User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2020-06-19 00:09:28,3015.0,醒醒去外面玩吧,我希望我爸妈一点都不在乎我，我就可以决绝地离开，可悲地是我熬得很难受每天都要劝自己不要那么极端做出那么大逆不道的事,Yes,No,No,"我,希望,我,爸妈,一点,不在乎,我,我,就可以,决绝,地,离开,可悲,地,我,熬,得,难受,每天,劝,自己,不要,那么,极端,做出,那么,大逆不道,事"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-12-27 08:44:59,2841.0,像梦里面啊,如果有人可以看见我这条微博。如果你们有难过悲伤想找人诉说却无人诉说，那么请来像我倾诉吧，世界很美好，很美好。我希望你们都可以感受到世界的美好。因为你们都是我真心希望可以快乐的人啊,Yes,No,No,"如果,有人,可以,看见,我,这条,微博,如果,你们,难过,悲伤,想,找,人,诉说,无人,诉说,那么,请来,像,我,倾诉,世界,美好,美好,我,希望,你们,可以,感受到,世界,美好,因为,你们,都是,我,真心,希望,可以,快乐,人,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-11-29 00:29:03,2812.0,-馨serena-,昨天问妈妈，那些自杀的人，是想开了还是想不开呢。妈妈沉默了一些，直视我的眼睛，说实话那时候我不敢和她对视，她说：大概是想不开的吧，大概是他们的妈妈没有给他们做好吃的。 然后顿了好大一会儿问我，今晚想吃什么？大概我现在还完整的站在这，都是因为怕你难过吧，妈妈……,Yes,No,No,"昨天,问,妈妈,那些,自杀,人,想开,还是,想不开,妈妈,沉默,一些,直视,我,眼睛,说实话,那时候,我,不敢,她,对视,她说,大概,想不开,大概,他们,妈妈,没有,他们,做,好吃,然后,顿,好,大一会儿,问,我,今晚,想吃,什么,大概,我,现在,完整,站,都是,因为,怕,你,难过,妈妈,…,…,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-09-10 15:06:45,2733.0,镜明月留,今天你有回家吗饭饭 是不是还能找到回家的路啊,No,Yes,No,"今天,你,回家,饭饭,是不是,还能,找到,回家的路"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-08-01 01:54:23,2693.0,是少女哇,这么久了。你是我们的最大树洞吧,No,Yes,No,"这么,久,你,我们,最大,树洞"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-07-13 03:01:12,2674.0,Yeeloksoursad,班群里没有我，舍友自己开的群也没有我，大家在现实里都玩得这么好，为什么背地里却这样对我？我已经很努力很努力去迎合大家了，可为什么她们好像都在处处提防我,Yes,No,No,"班,群里,没有,我,舍友,自己,开,群,没有,我,大家,现实里,玩,得,这么,好,为什么,背地里,这样,对,我,我,已经,努力,努力,迎合,大家,为什么,她们,好像,处处,提防,我"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-05-24 12:35:52,2624.0,万宇婕,走饭，我在想如果我一死了之，我最对不起谁，不是爸爸妈妈，和至亲好友，而是我自己，不小心把自己搞丢，真的是最要命的，满嘴胡话谎言，没有人知道你笑容背后的失落难过，喜欢睡觉是因为，再无疾苦抑郁烦恼，但也再无希望，仅此而已,Yes,No,No,"走饭,我,想,如果,我,一,死了,我,最,对不起,谁,不是,爸爸妈妈,至亲好友,而是,我自己,不小心,把,自己,搞丢,真的,最,要命,满嘴胡话,谎言,没有人知道,你,笑容,背后,失落,难过,喜欢,睡觉,是因为,再,无,疾苦,抑郁,烦恼,再,无,希望,仅此而已,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-04-28 21:26:49,2598.0,疯长头发不长个儿,图片评论,No,No,Yes,图片评论
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-03-17 20:26:35,2556.0,Endlessly-,“你自身最大的缺点是什么” “我自身”,No,No,Yes,"“,你,自身,最大,缺点,是什么,”,“,我,自身,”,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-12-27 21:35:04,2476.0,Ruby_setfree,我不想疯，也不想死，想好好的，做一个正常的人,Yes,No,No,"我,不想,疯,也不,想死,想,好好的,做,一个,正常,人,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-12-24 12:38:26,2473.0,-HD-W,走饭，你的大号不能评论了，是不是以后我们就没有树洞了。,No,Yes,No,"走饭,你,大号,不能,评论,是不是,以后,我们,没有,树洞,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-09-18 13:55:01,2376.0,今天鱼崽也很困,啊啊啊啊啊啊今天在心理课上老师放出了饭饭的微博截图，让我们做饭饭的心理研究。瞬间眼泪就想落下来。你凭什么打扰饭饭啊,No,Yes,No,"啊啊啊,啊啊啊,今天,心理课,上,老师,放出,饭饭,微博,截图,我们,做,饭饭,心理,研究,瞬间,眼泪,想,落下来,你,凭什么,打扰,饭饭,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-08-17 23:09:26,2344.0,Yousayitwasme,最近已经忍不住说话会透露死这个字了 好像死亡对我来说是轻而易举的事 我妈说了 让我别拿这个威胁她 我死了对她和我爸没有任何影响 我哪里想威胁她 大概是我太想死了 控制不住我的嘴,Yes,No,No,"最近,已经,忍不住,说话,透露,死,这个字,好像,死亡,对,我,来说,轻而易举,事,我妈,说,我,别,拿,这个,威胁,她,我,死了,对,她,我爸,没有,任何,影响,我,哪里,想,威胁,她,大概,我,想死,控制不住,我,嘴"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-06-15 16:53:51,2281.0,普普的pudding,饭啊，活着真的挺累的，我不想回家，不想和朋友们联系，想自己一个人躲起来，和所有人断绝所有联系,Yes,Yes,No,"饭,活着,真的,挺,累,我,不想,回家,不想,朋友,们,联系,想,自己,一个人,躲起来,所有人,断绝,所有,联系,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-04-14 22:50:05,2219.0,撒撒的女人从不服输,得病之后，衡量事物的好坏只有一个标准，我开心就好，至于怎么开心，那就看心情了,Yes,No,No,"得病,之后,衡量,事物,好坏,只有,一个,标准,我,开心,就好,至于,怎么,开心心情,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-03-17 13:03:21,2191.0,CFBDSIR2I49,2012.3.17——2018.3.17,No,Yes,No,"2012.3.17,—,—,2018.3.17"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-03-04 17:46:06,2178.0,迈迈夫人,死后我会自己主持葬礼，不要白话不要白布，那样让人看着很恐怖很诡异！我会为自己录一段是视频。大家好，当你们看到这个视频时候也许我已经躺在那里安详的睡着不想看到爱我的人和我爱的人流泪也许爱我的人无法来送别也请你们开心活着请放一首快乐的歌曲谢谢大家来参加这个我的葬礼谢谢大家吃好喝好,Yes,No,No,"死后,我,自己,主持,葬礼,不要,白话,不要,白布,那样,人,看着,恐怖,诡异,我,为,自己,录,一段,视频,大家,好,当,你们,看到,这个,视频,时候,也许,我,已经,躺,在那里,安详,睡着,不想,看到,爱,我,人,我,爱,人,流泪,也许,爱,我,人,无法,送别,请,你们,开心,活着,请,放,一首,快乐,歌曲,谢谢,大家,参加,这个,我,葬礼,谢谢,大家,吃好喝好"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-02-18 23:02:48,2164.0,Time__Capsule,我虚岁27了 今天又被七大姑八大姨催婚 我心中苦涩 一个破碎的我如何去承担一个家庭的责任 我害怕 我还没准备好 自己的生活都还一团糟 也许我压根就不信会有人会爱上我还能爱一辈子,Yes,No,No,"我,虚岁,27,今天,被,七大姑八大姨,催婚,我,心中,苦涩,一个,破碎,我,如何,承担,一个,家庭,责任,我,害怕,我,还没,准备好,自己,生活,一团糟,也许,我,压根,不信,有人,爱上,我,还能,爱,一辈子,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-07-12 23:48:21,3404.0,Endlessly-,每天死的人那么多，为什么不能算上我一个,Yes,No,No,"每天,死,人,那么多,为什么,不能,算上,我,一个"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-12 01:33:45,2005.0,是热水i,我跟你讲，我养了两只狗，现在觉得自己特伟大，我再也没有想过离开这个世界的想法，至少它俩都还活着，它们需要我，你那时候也该养一个的，狗特别乖特别乖,Yes,No,No,"我,你,讲,我,养,两只,狗,现在,觉得,自己,特,伟大,我,再也,没有,想过,离开,这个,世界,想法,至少,它俩,活着,它们,需要,我,你,那时候,也该,养,一个,狗,特别,乖,特别,乖"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-11 20:38:22,2004.0,一沧沧沧,不想碰到麻烦的事可是全都是麻烦的事…银行卡被吞账户挂失钱用不了买的东西破损卖家退款也不配合…这个世界在跟我作对？好累啊放过我吧,Yes,No,No,"不想,碰到,麻烦,事,可是,全,都是,麻烦,事,…,银行卡,被,吞,账户,挂失,钱,用,不了,买,东西,破损,卖家,退款,也不,配合,…,这个,世界,我,作对,好累,放过,我,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-11 10:12:15,2004.0,透明黑夜天空,饭，为何这个世界如此险恶。。,Yes,Yes,No,"饭,为何,这个,世界,如此,险恶,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-10 02:47:54,2003.0,兔子痞老板,饭饭我真没勇气好羡慕你,Yes,No,No,"饭饭,我,真,勇气,好,羡慕,你,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-10 00:12:58,2002.0,凌晨四点零四分_,明明奔波了一天了  很累  可还是睡不着  可能是有人在想我吧  还好你看不到我们这些废话了  不然你一定会很烦恼,Yes,No,No,"明明,奔波,一天, ,很累, ,还是,睡不着, ,可能,有人,想,我,吧  ,还好,你,看不到,我们,这些,废话, ,不然,你,一定,烦恼,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-09 20:09:25,2002.0,札夭,饭饭你能带我回家吗,No,Yes,No,"饭饭,你,能带,我,回家,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-09 10:16:45,2002.0,yy最爱阳崽,刷牙我想死，洗脸我想死，走在路上我想死，整理行李我想死，这个世界是个黑白的世界，现到如今我连嗅觉都消失了。,Yes,No,No,"刷牙,我,想死,洗脸,我,想死,走在路上,我,想死,整理行李,我,想死,这个,世界,黑白,世界,现,如今,我,连,嗅觉,消失,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-09 02:53:13,2002.0,早晚睡个饱,就想到，妳走了也有幾年了吧，現在人們勉勵我這種人哦，還是 Life is hard and it is even harder if you are stupid 這種話咧。很好笑，也很好哭，啊我真是很弱啊⋯⋯,Yes,Yes,No,",想到,妳,走,也有,幾年,現在,人,們,勉勵,我,這種,人,還是,Life,is,hard,and,it,is,even,harder,if,you,are,stupid,這種話,咧,很好笑,很好,哭,我,真是,很弱,⋯,⋯,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-09 01:44:38,2002.0,Eleanor_曦,晚上看就想哭 就会哭 停不下来的哭,Yes,No,No,"晚上,想哭,就会,哭,停不下来,哭"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 23:49:45,2001.0,又是三更,好累 比之更甚的是伤心,Yes,No,No,"好累,比,更甚,伤心,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 22:50:02,2001.0,太阳下班了_,这两天真的过得像屎一样,Yes,No,No,"这两天,真的,过,得,像,屎,一样,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 22:11:04,2001.0,一沧沧沧,就算是过去还是要被人发现，也不确定未来不会再发生…,Yes,No,No,"就算,过去,还是,被,人,发现,不确定,未来,不会,再,发生,…,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 19:21:30,2001.0,明年叫什么呢嘻嘻,饭，27楼摔到地面要几秒啊,No,No,Yes,"饭,27,楼,摔到,地面,几秒,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 18:57:42,2001.0,awesome-Jessie,我好累啊开学第一个星期刚进家门口就憋不住哭了 我真的好累好累,Yes,No,No,"我,好累,开学,第,一个星期,刚,进家,门口,憋不住,哭,我,真的,好累,好累"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 18:24:04,2001.0,第六只袜子,现在在出租车上 吹着风好舒服,Yes,No,No,"现在,出租车,上,吹着,风,好舒服,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 18:23:21,2001.0,第六只袜子,说了一大堆 有点释怀了,Yes,No,No,"说,一大堆,有点,释怀,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-08 18:23:07,2001.0,第六只袜子,哈哈哈 我真的有病诶,Yes,No,No,"哈哈哈,我,真的有,病,诶,"
